/homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/pre_Tcas5.2_2.fasta_contig.fasta to /homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/Tcas5.2_contigs.fasta
Contig_5870	contig_seqid5870
Contig_5871	contig_seqid5871
Contig_5872	contig_seqid5872
Contig_5873	contig_seqid5873
Contig_5874	contig_seqid5874
Contig_5875	contig_seqid5875
Contig_5876	contig_seqid5876
Contig_5877	contig_seqid5877
Contig_5878	contig_seqid5878
Contig_5879	contig_seqid5879
Contig_5880	contig_seqid5880
Contig_5881	contig_seqid5881
Contig_5882	contig_seqid5882
Contig_5883	contig_seqid5883
Contig_5884	contig_seqid5884
Contig_5885	contig_seqid5885
Contig_5886	contig_seqid5886
Contig_5887	contig_seqid5887
Contig_5888	contig_seqid5888
Contig_5889	contig_seqid5889
Contig_5890	contig_seqid5890
Contig_5891	contig_seqid5891
Contig_5892	contig_seqid5892
Contig_5893	contig_seqid5893
Contig_5894	contig_seqid5894
Contig_5895	contig_seqid5895
Contig_5896	contig_seqid5896
Contig_5897	contig_seqid5897
Contig_5898	contig_seqid5898
Contig_5899	contig_seqid5899
Contig_5900	contig_seqid5900
Contig_5901	contig_seqid5901
Contig_5902	contig_seqid5902
Contig_5903	contig_seqid5903
Contig_5904	contig_seqid5904
Contig_5905	contig_seqid5905
Contig_5906	contig_seqid5906
Contig_5907	contig_seqid5907
Contig_5908	contig_seqid5908
Contig_5909	contig_seqid5909
Contig_5910	contig_seqid5910
Contig_5911	contig_seqid5911
Contig_5912	contig_seqid5912
Contig_5913	contig_seqid5913
Contig_5914	contig_seqid5914
Contig_5915	contig_seqid5915
Contig_5916	contig_seqid5916
Contig_5917	contig_seqid5917
Contig_5918	contig_seqid5918
Contig_5919	contig_seqid5919
Contig_5920	contig_seqid5920
Contig_5921	contig_seqid5921
Contig_5922	contig_seqid5922
Contig_5923	contig_seqid5923
Contig_5924	contig_seqid5924
Contig_5925	contig_seqid5925
Contig_5926	contig_seqid5926
Contig_5927	contig_seqid5927
Contig_5928	contig_seqid5928
Contig_5929	contig_seqid5929
Contig_5930	contig_seqid5930
Contig_5931	contig_seqid5931
Contig_5932	contig_seqid5932
Contig_5933	contig_seqid5933
Contig_5934	contig_seqid5934
Contig_5935	contig_seqid5935
Contig_5936	contig_seqid5936
Contig_5937	contig_seqid5937
Contig_5938	contig_seqid5938
Contig_5939	contig_seqid5939
Contig_5940	contig_seqid5940
Contig_5941	contig_seqid5941
Contig_5942	contig_seqid5942
Contig_5943	contig_seqid5943
Contig_5944	contig_seqid5944
Contig_5945	contig_seqid5945
Contig_5946	contig_seqid5946
Contig_5947	contig_seqid5947
Contig_5948	contig_seqid5948
Contig_5949	contig_seqid5949
Contig_5950	contig_seqid5950
Contig_5951	contig_seqid5951
Contig_5952	contig_seqid5952
Contig_5953	contig_seqid5953
Contig_5954	contig_seqid5954
Contig_5955	contig_seqid5955
Contig_5956	contig_seqid5956
Contig_5957	contig_seqid5957
Contig_5958	contig_seqid5958
Contig_5959	contig_seqid5959
Contig_5960	contig_seqid5960
Contig_5961	contig_seqid5961
Contig_5962	contig_seqid5962
Contig_5963	contig_seqid5963
Contig_5964	contig_seqid5964
Contig_5965	contig_seqid5965
Contig_5966	contig_seqid5966
Contig_5967	contig_seqid5967
Contig_5968	contig_seqid5968
Contig_5969	contig_seqid5969
Contig_5970	contig_seqid5970
Contig_5971	contig_seqid5971
Contig_5972	contig_seqid5972
Contig_5973	contig_seqid5973
Contig_5974	contig_seqid5974
Contig_5975	contig_seqid5975
Contig_5976	contig_seqid5976
Contig_5977	contig_seqid5977
Contig_5978	contig_seqid5978
Contig_5979	contig_seqid5979
Contig_5980	contig_seqid5980
Contig_5981	contig_seqid5981
Contig_5982	contig_seqid5982
Contig_5983	contig_seqid5983
Contig_5984	contig_seqid5984
Contig_5985	contig_seqid5985
Contig_5986	contig_seqid5986
Contig_5987	contig_seqid5987
Contig_5988	contig_seqid5988
Contig_5989	contig_seqid5989
Contig_5990	contig_seqid5990
Contig_5991	contig_seqid5991
Contig_5992	contig_seqid5992
Contig_5993	contig_seqid5993
Contig_5994	contig_seqid5994
Contig_5995	contig_seqid5995
Contig_5996	contig_seqid5996
Contig_5997	contig_seqid5997
Contig_5998	contig_seqid5998
Contig_5999	contig_seqid5999
Contig_6000	contig_seqid6000
Contig_6001	contig_seqid6001
Contig_6002	contig_seqid6002
Contig_6003	contig_seqid6003
Contig_6004	contig_seqid6004
Contig_6005	contig_seqid6005
Contig_6006	contig_seqid6006
Contig_6007	contig_seqid6007
Contig_6008	contig_seqid6008
Contig_6009	contig_seqid6009
Contig_6010	contig_seqid6010
Contig_6011	contig_seqid6011
Contig_6012	contig_seqid6012
Contig_6013	contig_seqid6013
Contig_6014	contig_seqid6014
Contig_6015	contig_seqid6015
Contig_6016	contig_seqid6016
Contig_6017	contig_seqid6017
Contig_6018	contig_seqid6018
Contig_6019	contig_seqid6019
Contig_6020	contig_seqid6020
Contig_6021	contig_seqid6021
Contig_6022	contig_seqid6022
Contig_6023	contig_seqid6023
Contig_6024	contig_seqid6024
Contig_6025	contig_seqid6025
Contig_6026	contig_seqid6026
Contig_6027	contig_seqid6027
Contig_6028	contig_seqid6028
Contig_6029	contig_seqid6029
Contig_6030	contig_seqid6030
Contig_6031	contig_seqid6031
Contig_6032	contig_seqid6032
Contig_6033	contig_seqid6033
Contig_6034	contig_seqid6034
Contig_6035	contig_seqid6035
Contig_6036	contig_seqid6036
Contig_6037	contig_seqid6037
Contig_6038	contig_seqid6038
Contig_6039	contig_seqid6039
Contig_6040	contig_seqid6040
Contig_6041	contig_seqid6041
Contig_6042	contig_seqid6042
Contig_6043	contig_seqid6043
Contig_6044	contig_seqid6044
Contig_6045	contig_seqid6045
Contig_6046	contig_seqid6046
Contig_6047	contig_seqid6047
Contig_6048	contig_seqid6048
Contig_6049	contig_seqid6049
Contig_6050	contig_seqid6050
Contig_6051	contig_seqid6051
Contig_6052	contig_seqid6052
Contig_6053	contig_seqid6053
Contig_6054	contig_seqid6054
Contig_6055	contig_seqid6055
Contig_6056	contig_seqid6056
Contig_6057	contig_seqid6057
Contig_6058	contig_seqid6058
Contig_6059	contig_seqid6059
Contig_6060	contig_seqid6060
Contig_6061	contig_seqid6061
Contig_6062	contig_seqid6062
Contig_6063	contig_seqid6063
Contig_6064	contig_seqid6064
Contig_6065	contig_seqid6065
Contig_6066	contig_seqid6066
Contig_6067	contig_seqid6067
Contig_6068	contig_seqid6068
Contig_6069	contig_seqid6069
Contig_6070	contig_seqid6070
Contig_6071	contig_seqid6071
Contig_6072	contig_seqid6072
Contig_6073	contig_seqid6073
Contig_6074	contig_seqid6074
Contig_6075	contig_seqid6075
Contig_6076	contig_seqid6076
Contig_6077	contig_seqid6077
Contig_6078	contig_seqid6078
Contig_6079	contig_seqid6079
Contig_6080	contig_seqid6080
Contig_6081	contig_seqid6081
Contig_6082	contig_seqid6082
Contig_6083	contig_seqid6083
Contig_6084	contig_seqid6084
Contig_6085	contig_seqid6085
Contig_6086	contig_seqid6086
Contig_6087	contig_seqid6087
Contig_6088	contig_seqid6088
Contig_6089	contig_seqid6089
Contig_6090	contig_seqid6090
Contig_6091	contig_seqid6091
Contig_6092	contig_seqid6092
Contig_6093	contig_seqid6093
Contig_6094	contig_seqid6094
Contig_6095	contig_seqid6095
Contig_6096	contig_seqid6096
Contig_6097	contig_seqid6097
Contig_6098	contig_seqid6098
Contig_6099	contig_seqid6099
Contig_6100	contig_seqid6100
Contig_6101	contig_seqid6101
Contig_6102	contig_seqid6102
Contig_6103	contig_seqid6103
Contig_6104	contig_seqid6104
Contig_6105	contig_seqid6105
Contig_6106	contig_seqid6106
Contig_6107	contig_seqid6107
Contig_6108	contig_seqid6108
Contig_6109	contig_seqid6109
Contig_6110	contig_seqid6110
Contig_6111	contig_seqid6111
Contig_6112	contig_seqid6112
Contig_6113	contig_seqid6113
Contig_6114	contig_seqid6114
Contig_6115	contig_seqid6115
Contig_6116	contig_seqid6116
Contig_6117	contig_seqid6117
Contig_6118	contig_seqid6118
Contig_6119	contig_seqid6119
Contig_6120	contig_seqid6120
Contig_6121	contig_seqid6121
Contig_6122	contig_seqid6122
Contig_6123	contig_seqid6123
Contig_6124	contig_seqid6124
Contig_6125	contig_seqid6125
Contig_6126	contig_seqid6126
Contig_6127	contig_seqid6127
Contig_6128	contig_seqid6128
Contig_6129	contig_seqid6129
Contig_6130	contig_seqid6130
Contig_6131	contig_seqid6131
Contig_6132	contig_seqid6132
Contig_6133	contig_seqid6133
Contig_6134	contig_seqid6134
Contig_6135	contig_seqid6135
Contig_6136	contig_seqid6136
Contig_6137	contig_seqid6137
Contig_6138	contig_seqid6138
Contig_6139	contig_seqid6139
Contig_6140	contig_seqid6140
Contig_6141	contig_seqid6141
Contig_6142	contig_seqid6142
Contig_6143	contig_seqid6143
Contig_6144	contig_seqid6144
Contig_6145	contig_seqid6145
Contig_6146	contig_seqid6146
Contig_6147	contig_seqid6147
Contig_6148	contig_seqid6148
Contig_6149	contig_seqid6149
Contig_6150	contig_seqid6150
Contig_6151	contig_seqid6151
Contig_6152	contig_seqid6152
Contig_6153	contig_seqid6153
Contig_6154	contig_seqid6154
Contig_6155	contig_seqid6155
Contig_6156	contig_seqid6156
Contig_6157	contig_seqid6157
Contig_6158	contig_seqid6158
Contig_6159	contig_seqid6159
Contig_6160	contig_seqid6160
Contig_6161	contig_seqid6161
Contig_6162	contig_seqid6162
Contig_6163	contig_seqid6163
Contig_6164	contig_seqid6164
Contig_6165	contig_seqid6165
Contig_6166	contig_seqid6166
Contig_6167	contig_seqid6167
Contig_6168	contig_seqid6168
Contig_6169	contig_seqid6169
Contig_6170	contig_seqid6170
Contig_6171	contig_seqid6171
Contig_6172	contig_seqid6172
Contig_6173	contig_seqid6173
Contig_6174	contig_seqid6174
Contig_6175	contig_seqid6175
Contig_6176	contig_seqid6176
Contig_6177	contig_seqid6177
Contig_6178	contig_seqid6178
Contig_6179	contig_seqid6179
Contig_6180	contig_seqid6180
Contig_6181	contig_seqid6181
Contig_6182	contig_seqid6182
Contig_6183	contig_seqid6183
Contig_6184	contig_seqid6184
Contig_6185	contig_seqid6185
Contig_6186	contig_seqid6186
Contig_6187	contig_seqid6187
Contig_6188	contig_seqid6188
Contig_6189	contig_seqid6189
Contig_6190	contig_seqid6190
Contig_6191	contig_seqid6191
Contig_6192	contig_seqid6192
Contig_6193	contig_seqid6193
Contig_6194	contig_seqid6194
Contig_6195	contig_seqid6195
Contig_6196	contig_seqid6196
Contig_6197	contig_seqid6197
Contig_6198	contig_seqid6198
Contig_6199	contig_seqid6199
Contig_6200	contig_seqid6200
Contig_6201	contig_seqid6201
Contig_6202	contig_seqid6202
Contig_6203	contig_seqid6203
Contig_6204	contig_seqid6204
Contig_6205	contig_seqid6205
Contig_6206	contig_seqid6206
Contig_6207	contig_seqid6207
Contig_6208	contig_seqid6208
Contig_6209	contig_seqid6209
Contig_6210	contig_seqid6210
Contig_6211	contig_seqid6211
Contig_6212	contig_seqid6212
Contig_6213	contig_seqid6213
Contig_6214	contig_seqid6214
Contig_6215	contig_seqid6215
Contig_6216	contig_seqid6216
Contig_6217	contig_seqid6217
Contig_6218	contig_seqid6218
Contig_6219	contig_seqid6219
Contig_6220	contig_seqid6220
Contig_6221	contig_seqid6221
Contig_6222	contig_seqid6222
Contig_6223	contig_seqid6223
Contig_6224	contig_seqid6224
Contig_6225	contig_seqid6225
Contig_6226	contig_seqid6226
Contig_6227	contig_seqid6227
Contig_6228	contig_seqid6228
Contig_6229	contig_seqid6229
Contig_6230	contig_seqid6230
Contig_6231	contig_seqid6231
Contig_6232	contig_seqid6232
Contig_6233	contig_seqid6233
Contig_6234	contig_seqid6234
Contig_6235	contig_seqid6235
Contig_6236	contig_seqid6236
Contig_6237	contig_seqid6237
Contig_6238	contig_seqid6238
Contig_6239	contig_seqid6239
Contig_6240	contig_seqid6240
Contig_6241	contig_seqid6241
Contig_6242	contig_seqid6242
Contig_6243	contig_seqid6243
Contig_6244	contig_seqid6244
Contig_6245	contig_seqid6245
Contig_6246	contig_seqid6246
Contig_6247	contig_seqid6247
Contig_6248	contig_seqid6248
Contig_6249	contig_seqid6249
Contig_6250	contig_seqid6250
Contig_6251	contig_seqid6251
Contig_6252	contig_seqid6252
Contig_6253	contig_seqid6253
Contig_6254	contig_seqid6254
Contig_6255	contig_seqid6255
Contig_6256	contig_seqid6256
Contig_6257	contig_seqid6257
Contig_6258	contig_seqid6258
Contig_6259	contig_seqid6259
Contig_6260	contig_seqid6260
Contig_6261	contig_seqid6261
Contig_6262	contig_seqid6262
Contig_6263	contig_seqid6263
Contig_6264	contig_seqid6264
Contig_6265	contig_seqid6265
Contig_6266	contig_seqid6266
Contig_6267	contig_seqid6267
Contig_6268	contig_seqid6268
Contig_6269	contig_seqid6269
Contig_6270	contig_seqid6270
Contig_6271	contig_seqid6271
Contig_6272	contig_seqid6272
Contig_6273	contig_seqid6273
Contig_6274	contig_seqid6274
Contig_6275	contig_seqid6275
Contig_6276	contig_seqid6276
Contig_6277	contig_seqid6277
Contig_6278	contig_seqid6278
Contig_6279	contig_seqid6279
Contig_6280	contig_seqid6280
Contig_6281	contig_seqid6281
Contig_6282	contig_seqid6282
Contig_6283	contig_seqid6283
Contig_6284	contig_seqid6284
Contig_6285	contig_seqid6285
Contig_6286	contig_seqid6286
Contig_6287	contig_seqid6287
Contig_6288	contig_seqid6288
Contig_6289	contig_seqid6289
Contig_6290	contig_seqid6290
Contig_6291	contig_seqid6291
Contig_6292	contig_seqid6292
Contig_6293	contig_seqid6293
Contig_6294	contig_seqid6294
Contig_6295	contig_seqid6295
Contig_6296	contig_seqid6296
Contig_6297	contig_seqid6297
Contig_6298	contig_seqid6298
Contig_6299	contig_seqid6299
Contig_6300	contig_seqid6300
Contig_6301	contig_seqid6301
Contig_6302	contig_seqid6302
Contig_6303	contig_seqid6303
Contig_6304	contig_seqid6304
Contig_6305	contig_seqid6305
Contig_6306	contig_seqid6306
Contig_6307	contig_seqid6307
Contig_6308	contig_seqid6308
Contig_6309	contig_seqid6309
Contig_6310	contig_seqid6310
Contig_6311	contig_seqid6311
Contig_6312	contig_seqid6312
Contig_6313	contig_seqid6313
Contig_6314	contig_seqid6314
Contig_6315	contig_seqid6315
Contig_6316	contig_seqid6316
Contig_6317	contig_seqid6317
Contig_6318	contig_seqid6318
Contig_6319	contig_seqid6319
Contig_6320	contig_seqid6320
Contig_6321	contig_seqid6321
Contig_6322	contig_seqid6322
Contig_6323	contig_seqid6323
Contig_6324	contig_seqid6324
Contig_6325	contig_seqid6325
Contig_6326	contig_seqid6326
Contig_6327	contig_seqid6327
Contig_6328	contig_seqid6328
Contig_6329	contig_seqid6329
Contig_6330	contig_seqid6330
Contig_6331	contig_seqid6331
Contig_6332	contig_seqid6332
Contig_6333	contig_seqid6333
Contig_6334	contig_seqid6334
Contig_6335	contig_seqid6335
Contig_6336	contig_seqid6336
Contig_6337	contig_seqid6337
Contig_6338	contig_seqid6338
Contig_6339	contig_seqid6339
Contig_6340	contig_seqid6340
Contig_6341	contig_seqid6341
Contig_6342	contig_seqid6342
Contig_6343	contig_seqid6343
Contig_6344	contig_seqid6344
Contig_6345	contig_seqid6345
Contig_6346	contig_seqid6346
Contig_6347	contig_seqid6347
Contig_6348	contig_seqid6348
Contig_6349	contig_seqid6349
Contig_6350	contig_seqid6350
Contig_6351	contig_seqid6351
Contig_6352	contig_seqid6352
Contig_6353	contig_seqid6353
Contig_6354	contig_seqid6354
Contig_6355	contig_seqid6355
Contig_6356	contig_seqid6356
Contig_6357	contig_seqid6357
Contig_6358	contig_seqid6358
Contig_6359	contig_seqid6359
Contig_6360	contig_seqid6360
Contig_6361	contig_seqid6361
Contig_6362	contig_seqid6362
Contig_6363	contig_seqid6363
Contig_6364	contig_seqid6364
Contig_6365	contig_seqid6365
Contig_6366	contig_seqid6366
Contig_6367	contig_seqid6367
Contig_6368	contig_seqid6368
Contig_6369	contig_seqid6369
Contig_6370	contig_seqid6370
Contig_6371	contig_seqid6371
Contig_6372	contig_seqid6372
Contig_6373	contig_seqid6373
Contig_6374	contig_seqid6374
Contig_6375	contig_seqid6375
Contig_6376	contig_seqid6376
Contig_6377	contig_seqid6377
Contig_6378	contig_seqid6378
Contig_6379	contig_seqid6379
Contig_6380	contig_seqid6380
Contig_6381	contig_seqid6381
Contig_6382	contig_seqid6382
Contig_6383	contig_seqid6383
Contig_6384	contig_seqid6384
Contig_6385	contig_seqid6385
Contig_6386	contig_seqid6386
Contig_6387	contig_seqid6387
Contig_6388	contig_seqid6388
Contig_6389	contig_seqid6389
Contig_6390	contig_seqid6390
Contig_6391	contig_seqid6391
Contig_6392	contig_seqid6392
Contig_6393	contig_seqid6393
Contig_6394	contig_seqid6394
Contig_6395	contig_seqid6395
Contig_6396	contig_seqid6396
Contig_6397	contig_seqid6397
Contig_6398	contig_seqid6398
Contig_6399	contig_seqid6399
Contig_6400	contig_seqid6400
Contig_6401	contig_seqid6401
Contig_6402	contig_seqid6402
Contig_6403	contig_seqid6403
Contig_6404	contig_seqid6404
Contig_6405	contig_seqid6405
Contig_6406	contig_seqid6406
Contig_6407	contig_seqid6407
Contig_6408	contig_seqid6408
Contig_6409	contig_seqid6409
Contig_6410	contig_seqid6410
Contig_6411	contig_seqid6411
Contig_6412	contig_seqid6412
Contig_6413	contig_seqid6413
Contig_6414	contig_seqid6414
Contig_6415	contig_seqid6415
Contig_6416	contig_seqid6416
Contig_6417	contig_seqid6417
Contig_6418	contig_seqid6418
Contig_6419	contig_seqid6419
Contig_6420	contig_seqid6420
Contig_6421	contig_seqid6421
Contig_6422	contig_seqid6422
Contig_6423	contig_seqid6423
Contig_6424	contig_seqid6424
Contig_6425	contig_seqid6425
Contig_6426	contig_seqid6426
Contig_6427	contig_seqid6427
Contig_6428	contig_seqid6428
Contig_6429	contig_seqid6429
Contig_6430	contig_seqid6430
Contig_6431	contig_seqid6431
Contig_6432	contig_seqid6432
Contig_6433	contig_seqid6433
Contig_6434	contig_seqid6434
Contig_6435	contig_seqid6435
Contig_6436	contig_seqid6436
Contig_6437	contig_seqid6437
Contig_6438	contig_seqid6438
Contig_6439	contig_seqid6439
Contig_6440	contig_seqid6440
Contig_6441	contig_seqid6441
Contig_6442	contig_seqid6442
Contig_6443	contig_seqid6443
Contig_6444	contig_seqid6444
Contig_6445	contig_seqid6445
Contig_6446	contig_seqid6446
Contig_6447	contig_seqid6447
Contig_6448	contig_seqid6448
Contig_6449	contig_seqid6449
Contig_6450	contig_seqid6450
Contig_6451	contig_seqid6451
Contig_6452	contig_seqid6452
Contig_6453	contig_seqid6453
Contig_6454	contig_seqid6454
Contig_6455	contig_seqid6455
Contig_6456	contig_seqid6456
Contig_6457	contig_seqid6457
Contig_6458	contig_seqid6458
Contig_6459	contig_seqid6459
Contig_6460	contig_seqid6460
Contig_6461	contig_seqid6461
Contig_6462	contig_seqid6462
Contig_6463	contig_seqid6463
Contig_6464	contig_seqid6464
Contig_6465	contig_seqid6465
Contig_6466	contig_seqid6466
Contig_6467	contig_seqid6467
Contig_6468	contig_seqid6468
Contig_6469	contig_seqid6469
Contig_6470	contig_seqid6470
Contig_6471	contig_seqid6471
Contig_6472	contig_seqid6472
Contig_6473	contig_seqid6473
Contig_6474	contig_seqid6474
Contig_6475	contig_seqid6475
Contig_6476	contig_seqid6476
Contig_6477	contig_seqid6477
Contig_6478	contig_seqid6478
Contig_6479	contig_seqid6479
Contig_6480	contig_seqid6480
Contig_6481	contig_seqid6481
Contig_6482	contig_seqid6482
Contig_6483	contig_seqid6483
Contig_6484	contig_seqid6484
Contig_6485	contig_seqid6485
Contig_6486	contig_seqid6486
Contig_6487	contig_seqid6487
Contig_6488	contig_seqid6488
Contig_6489	contig_seqid6489
Contig_6490	contig_seqid6490
Contig_6491	contig_seqid6491
Contig_6492	contig_seqid6492
Contig_6493	contig_seqid6493
Contig_6494	contig_seqid6494
Contig_6495	contig_seqid6495
Contig_6496	contig_seqid6496
Contig_6497	contig_seqid6497
Contig_6498	contig_seqid6498
Contig_6499	contig_seqid6499
Contig_6500	contig_seqid6500
Contig_6501	contig_seqid6501
Contig_6502	contig_seqid6502
Contig_6503	contig_seqid6503
Contig_6504	contig_seqid6504
Contig_6505	contig_seqid6505
Contig_6506	contig_seqid6506
Contig_6507	contig_seqid6507
Contig_6508	contig_seqid6508
Contig_6509	contig_seqid6509
Contig_6510	contig_seqid6510
Contig_6511	contig_seqid6511
Contig_6512	contig_seqid6512
Contig_6513	contig_seqid6513
Contig_6514	contig_seqid6514
Contig_6515	contig_seqid6515
Contig_6516	contig_seqid6516
Contig_6517	contig_seqid6517
Contig_6518	contig_seqid6518
Contig_6519	contig_seqid6519
Contig_6520	contig_seqid6520
Contig_6521	contig_seqid6521
Contig_6522	contig_seqid6522
Contig_6523	contig_seqid6523
Contig_6524	contig_seqid6524
Contig_6525	contig_seqid6525
Contig_6526	contig_seqid6526
Contig_6527	contig_seqid6527
Contig_6528	contig_seqid6528
Contig_6529	contig_seqid6529
Contig_6530	contig_seqid6530
Contig_6531	contig_seqid6531
Contig_6532	contig_seqid6532
Contig_6533	contig_seqid6533
Contig_6534	contig_seqid6534
Contig_6535	contig_seqid6535
Contig_6536	contig_seqid6536
Contig_6537	contig_seqid6537
Contig_6538	contig_seqid6538
Contig_6539	contig_seqid6539
Contig_6540	contig_seqid6540
Contig_6541	contig_seqid6541
Contig_6542	contig_seqid6542
Contig_6543	contig_seqid6543
Contig_6544	contig_seqid6544
Contig_6545	contig_seqid6545
Contig_6546	contig_seqid6546
Contig_6547	contig_seqid6547
Contig_6548	contig_seqid6548
Contig_6549	contig_seqid6549
Contig_6550	contig_seqid6550
Contig_6551	contig_seqid6551
Contig_6552	contig_seqid6552
Contig_6553	contig_seqid6553
